,Voltage,Current
0,0.00241563562,-0.000392027403
1,0.00220992439,-0.000191893283
2,0.00269775349,-0.000188361519
3,0.00231865747,-0.000138916614
4,0.00269481493,-0.000186007004
5,0.00272420212,-0.000251933525
